intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
122000,6.549618189470791e-05,0.020855057351407715,3.2211236997397334e-05,0.0003453326928074721,87.7,20.0,138.28548971843236,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003667525.1 Mycetocola reblochoni strain=JCM 30549, ASM366752v1",e6f90d1acf3215d067aeb3e10d9fd54f,0.04240528328119569,60000,143,8542000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7328907244964943,0.9030737627819738,0.8179822436392341,0.9030737627819738,False,5262,7654674,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Mycetocola;Mycetocola reblochoni
186000,9.985483469193173e-05,0.01405152224824356,3.2211236997397334e-05,0.00030746553892113394,78.08333333333333,5.5,98.82177419757025,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003298795.1 Halomonas sulfidaeris strain=SST4, ASM329879v1",9458e97fa66c4b7ce83a154f17461d01,0.04355971896955504,60000,144,8482000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7429291351401256,0.9038565682694525,0.823392851704789,0.9038565682694525,False,4685,7659359,15237480,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sulfidaeris
96000,5.1537979195835735e-05,0.015396458814472672,3.2211236997397334e-05,0.00031363453799447154,79.65,2.0,308.87790602976656,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_004337555.1 Microbacterium sp. PI-1 strain=PI-1, ASM433755v1",723cc36e4e1b7cb32290be10079e0ce2,0.024634334103156273,60000,145,8422000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7272463137395624,0.8873893663577069,0.8073178400486347,0.8873893663577069,False,4779,7664138,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. PI-1
521000,0.00027970090792740017,0.019778746228628897,3.167438304744071e-05,0.00013499607546654696,34.86440677966102,1.0,115.07660788481388,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002902445.1 Staphylococcus succinus subsp. casei strain=DSM 15096, ASM290244v1",cc7b0edf89b8ff5626669f153dd9b3f6,0.17465638618840093,59000,146,8363000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.768028297832682,0.9452666542254048,0.8566474760290435,0.9452666542254048,False,2057,7666195,15237480,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus casei
72000,3.86534843968768e-05,0.008358124380223828,3.167438304744071e-05,2.7497985231153708e-05,7.101694915254237,1.0,43.07608362163521,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900143625.1 Nocardiopsis sp. JB363 strain=JB363, ASM90014362v1",fe4ca03438a38cf73b96c41c08660106,0.010199745006374841,59000,147,8304000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7205286377805056,0.8625036579536097,0.7915161478670576,0.8625036579536097,False,419,7666614,15237480,Bacteria;Actinobacteria;Actinomycetia;Streptosporangiales;Nocardiopsaceae;Nocardiopsis;Nocardiopsis sp. JB363
98000,5.261168709574898e-05,0.018271910808299784,3.167438304744071e-05,2.47416239430667e-05,6.389830508474576,2.0,30.988251983424647,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900163555.1 Actinomycetales bacterium JB111 strain=JB111, ASM90016355v1",f2706097dc12af2e7fdde5eeb91f4689,0.03034995354598947,59000,148,8245000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7277301940198959,0.8933823246852571,0.8105562593525766,0.8933823246852571,False,377,7666991,15237480,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;unassigned;unassigned;Actinomycetales bacterium JB111
874000,0.0004692103522620878,0.016170212765957447,3.060067514752746e-05,0.00015094359434762177,40.35087719298246,10.0,73.06293639506373,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003522405.1 Brevibacterium sp., ASM352240v1",24b8f8cb89c2eb2111b43abfc68474e1,0.2479432624113475,57000,149,8188000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7809527540942313,0.9560111946485902,0.8684819743714107,0.9560111946485902,False,2300,7669291,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sp.
3752000,0.0020142760202372465,0.014496505306756407,3.0063821197570844e-05,9.535697503786715e-05,25.946428571428573,14.5,30.744581196678933,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332445.1 Brevibacterium aurantiacum strain=341_13, ASM233244v1",6e5f0854d124f413682e596b04986707,0.9712658555526793,56000,150,8132000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8185328173324851,0.9990599565521252,0.9087963869423051,0.9990599565521252,False,1453,7670744,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
2658000,0.0014269577989847017,0.01968365553602812,3.0063821197570844e-05,4.653000364889732e-05,12.660714285714286,2.0,20.423443100055987,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897185.1 Staphylococcus equorum strain=FME58, ASM1489718v1",e6ccf0b748cae1db381b6c2bdec61df7,0.9342706502636204,56000,151,8076000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8094812816421605,0.9978092062900042,0.9036452439660824,0.9978092062900042,False,709,7671453,15237480,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus equorum
345000,0.00018521461273503465,0.011238209913706602,3.0063821197570844e-05,0.00023054993345356318,62.732142857142854,4.5,94.73939651776878,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_018310235.1 Halomonas boliviensis strain=kknpp38, ASM1831023v1",1f2e5fcdbbebe39b90d283c5ee8da39f,0.06923540036122817,56000,152,8020000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7578834568537923,0.9174686483592066,0.8376760526064995,0.9174686483592066,False,3513,7674966,15237480,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas boliviensis
94000,5.0464271295922484e-05,0.0001080280873026987,2.8990113297657597e-05,7.74406266653016e-06,2.185185185185185,1.0,2.906404639527919,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/ad6fc4de5b99575aa255510de485b129.sig.gz,"GCA_004523865.1 Nephromyces sp. ex Molgula occidentalis, ASM452386v1",ad6fc4de5b99575aa255510de485b129,0.00018804889271210515,54000,153,7966000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7267525777321631,0.7582548318653972,0.7425037047987801,0.7582548318653972,False,118,7675084,15237480,Eukaryota;Apicomplexa;Aconoidasida;Nephromycida;unassigned;Nephromyces;Nephromyces sp. ex Molgula occidentalis
615000,0.00033016517922332265,0.013177159590043924,2.8990113297657597e-05,0.00010375731420156089,29.27777777777778,5.0,70.12803546389055,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002082565.1 Halomonas sp. GT strain=GT, ASM208256v1",bcdd373774c3f650964f863e85339ae3,0.1500732064421669,54000,154,7912000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7721488139056364,0.9406523271127978,0.856400570509217,0.9406523271127978,False,1581,7676665,15237480,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. GT
103000,5.5295956845532086e-05,0.016682113067655237,2.8990113297657597e-05,7.875317965962876e-05,22.22222222222222,13.0,62.013339863191156,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861375.1 Psychrobacter sp. FME5 strain=FME5, ASM1486137v1",91406632e99477352daa6889fc11a9fe,0.031819586036453504,54000,155,7858000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7288992918670224,0.8947461192098024,0.8118227055384124,0.8947461192098024,False,1200,7677865,15237480,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. FME5
245000,0.00013152921773937245,0.011918147065437373,2.8453259347700976e-05,0.0006778023662705381,194.8679245283019,198.0,249.86064325266554,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002836035.1 Halomonas sp. MES3-P3E strain=MES3-P3E, ASM283603v1",c4aca8beda3493057160b49dd057d24a,0.055093321340229366,53000,156,7805000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7495613227719529,0.9107313549622914,0.8301463388671222,0.9107313549622914,False,10328,7688193,15237480,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. MES3-P3E
2661000,0.0014285683608345717,0.01884057971014493,2.7916405397744354e-05,3.2682569558745934e-05,9.576923076923077,2.5,13.169525068602297,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897285.1 Staphylococcus equorum strain=FME18, ASM1489728v1",7a92a1e33e1769d42fcfc10ffbc16fb9,0.9641304347826087,52000,157,7753000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8095107376796915,0.9988223492099887,0.90416654344484,0.9988223492099887,False,498,7688691,15237480,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus equorum
2119000,0.0011375935199580823,0.01809794180269695,2.7379551447787732e-05,1.4897476485613106e-05,4.450980392156863,2.0,11.749532699076774,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003041255.1 Staphylococcus xylosus strain=SNUC 4938, ASM304125v1",6f762766fb22cc2047ed7e0d9047a441,0.7519517388218595,51000,158,7702000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8035850384581363,0.9908459258647805,0.8972154821614584,0.9908459258647805,False,227,7688918,15237480,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus xylosus
686000,0.00036828180967024283,0.00993958292730462,2.7379551447787732e-05,0.00020390510766872213,60.92156862745098,2.0,92.78096558028481,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013416325.1 Halomonas sp. QX-2 strain=QX-2, ASM1341632v1",5ed633e02a17d03474f820c0056f727e,0.13369713506139155,51000,159,7651000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7748749504092101,0.9371527638793643,0.8560138571442872,0.9371527638793643,False,3107,7692025,15237480,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sedimenti
